"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.HITId","Input.HITTypeId","Input.Title","Input.Description","Input.Keywords","Input.Reward","Input.CreationTime","Input.MaxAssignments","Input.RequesterAnnotation","Input.AssignmentDurationInSeconds","Input.AutoApprovalDelayInSeconds","Input.Expiration","Input.NumberOfSimilarHITs","Input.LifetimeInSeconds","Input.AssignmentId","Input.WorkerId","Input.AssignmentStatus","Input.AcceptTime","Input.SubmitTime","Input.AutoApprovalTime","Input.ApprovalTime","Input.RejectionTime","Input.RequesterFeedback","Input.WorkTimeInSeconds","Input.LifetimeApprovalRate","Input.Last30DaysApprovalRate","Input.Last7DaysApprovalRate","Input.Image_url","Input.commands","Input.Approve","Input.Reject","Answer.WritingTexts","Approve","Reject"
"356ZPKYPUHB5WHZJGX5BYLITW9VPYL","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:40 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:40 PDT 2015","","","35H6S234SBU2675NG26658O2UKR565","A27GZN1JOOIAUW","Approved","Mon Oct 19 01:41:13 PDT 2015","Mon Oct 19 01:41:55 PDT 2015","Mon Oct 19 09:41:55 PDT 2015","2015-10-19 16:45:21 UTC","","","42","100% (124/124)","100% (124/124)","100% (124/124)","3MD8CKRQZZH0D5KZ7P8XTT3JJ9XRJD","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:50 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:06 PDT 2015","","","31HQ4X3T3T4LVU65F2PGN2GRX4KLS0","A1NGGAVIGC9O7V","Approved","Mon Oct 12 12:06:26 PDT 2015","Mon Oct 12 12:38:48 PDT 2015","Tue Oct 13 00:38:48 PDT 2015","Mon Oct 12 22:24:08 PDT 2015","","","1942","100% (109/109)","100% (109/109)","100% (109/109)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0959.gif","Place a vertical column of five blocks.</br>Place one block to the right of the bottom block.</br>Place one block above the block you just placed.</br>Place two blocks to the left of the second block from the bottom in the original column.</br>Place one block above the block farthest to the left of the row of four blocks you just created.","X","","ADD 6 6
ADD 7 6
ADD 8 6
ADD 9 6
ADD 10 6
ADD 10 7
ADD 9 7
ADD 9 5
ADD 9 4
ADD 8 4"
"356ZPKYPUHB5WHZJGX5BYLITW9VPYL","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:40 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:40 PDT 2015","","","3JNQLM5FT5GSQVP7LNAAWK3N05TL2W","A2YW509B0UMSEH","Approved","Mon Oct 19 02:22:15 PDT 2015","Mon Oct 19 02:24:46 PDT 2015","Mon Oct 19 10:24:46 PDT 2015","2015-10-19 17:25:32 UTC","","","151","100% (46/46)","100% (46/46)","100% (46/46)","3MD8CKRQZZH0D5KZ7P8XTT3JJ9XRJD","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:50 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:06 PDT 2015","","","31HQ4X3T3T4LVU65F2PGN2GRX4KLS0","A1NGGAVIGC9O7V","Approved","Mon Oct 12 12:06:26 PDT 2015","Mon Oct 12 12:38:48 PDT 2015","Tue Oct 13 00:38:48 PDT 2015","Mon Oct 12 22:24:08 PDT 2015","","","1942","100% (109/109)","100% (109/109)","100% (109/109)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0959.gif","Place a vertical column of five blocks.</br>Place one block to the right of the bottom block.</br>Place one block above the block you just placed.</br>Place two blocks to the left of the second block from the bottom in the original column.</br>Place one block above the block farthest to the left of the row of four blocks you just created.","X","","ADD 3 5
ADD 4 5
ADD 5 5
ADD 6 5
ADD 7 5
ADD 7 6
ADD 6 6
ADD 6 4
ADD 6 3
ADD 6 0"
"356ZPKYPUHB5WHZJGX5BYLITW9VPYL","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:40 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:40 PDT 2015","","","3MHW492WW17LT45U99V0Y2FNX8CVMG","AF59P4ZMCRCD7","Approved","Mon Oct 19 02:23:29 PDT 2015","Mon Oct 19 02:24:01 PDT 2015","Mon Oct 19 10:24:01 PDT 2015","2015-10-19 17:25:29 UTC","","","32","100% (12/12)","100% (12/12)","100% (12/12)","3MD8CKRQZZH0D5KZ7P8XTT3JJ9XRJD","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:50 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:06 PDT 2015","","","31HQ4X3T3T4LVU65F2PGN2GRX4KLS0","A1NGGAVIGC9O7V","Approved","Mon Oct 12 12:06:26 PDT 2015","Mon Oct 12 12:38:48 PDT 2015","Tue Oct 13 00:38:48 PDT 2015","Mon Oct 12 22:24:08 PDT 2015","","","1942","100% (109/109)","100% (109/109)","100% (109/109)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0959.gif","Place a vertical column of five blocks.</br>Place one block to the right of the bottom block.</br>Place one block above the block you just placed.</br>Place two blocks to the left of the second block from the bottom in the original column.</br>Place one block above the block farthest to the left of the row of four blocks you just created.","X","","ADD 6 5
ADD 7 5
ADD 8 5
ADD 9 5
ADD 10 5
ADD 10 6
ADD 9 6
ADD 9 4
ADD 9 3
ADD 8 3"
"356ZPKYPUHB5WHZJGX5BYLITW9VPYL","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:40 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:40 PDT 2015","","","3RYC5T2D74NZL0LQS5IIE9KFH77PRA","ACAJFF4MF5S5X","Approved","Mon Oct 19 01:46:46 PDT 2015","Mon Oct 19 01:47:32 PDT 2015","Mon Oct 19 09:47:32 PDT 2015","2015-10-19 16:50:24 UTC","","","46","100% (31/31)","100% (31/31)","100% (31/31)","3MD8CKRQZZH0D5KZ7P8XTT3JJ9XRJD","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:50 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:36:06 PDT 2015","","","31HQ4X3T3T4LVU65F2PGN2GRX4KLS0","A1NGGAVIGC9O7V","Approved","Mon Oct 12 12:06:26 PDT 2015","Mon Oct 12 12:38:48 PDT 2015","Tue Oct 13 00:38:48 PDT 2015","Mon Oct 12 22:24:08 PDT 2015","","","1942","100% (109/109)","100% (109/109)","100% (109/109)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0959.gif","Place a vertical column of five blocks.</br>Place one block to the right of the bottom block.</br>Place one block above the block you just placed.</br>Place two blocks to the left of the second block from the bottom in the original column.</br>Place one block above the block farthest to the left of the row of four blocks you just created.","X","","ADD 4 7
ADD 5 7
ADD 6 7
ADD 7 7
ADD 8 7
ADD 8 8
ADD 7 8
ADD 7 6
ADD 7 5
ADD 6 5"
"3TTPFEFXCTEB0GRPR12E6LW9B8S6HX","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:13 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:13 PDT 2015","","","31Z0PCVWUL9NV9UI08TWE2UC5YW7TW","A1VGZ2K3HF66TE","Approved","Mon Oct 19 01:17:19 PDT 2015","Mon Oct 19 01:17:46 PDT 2015","Mon Oct 19 09:17:46 PDT 2015","2015-10-19 16:20:19 UTC","","","27","100% (362/362)","100% (362/362)","100% (362/362)","3P888QFVX3OE2FWWANB2WZA0MH5OQS","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:47 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:47 PDT 2015","","","3Z7VU45IPZB56ZOFHK15ZG4GMDA1ZA","AOAZMLP27GD81","Approved","Mon Oct 12 11:04:47 PDT 2015","Mon Oct 12 12:06:31 PDT 2015","Tue Oct 13 00:06:31 PDT 2015","Mon Oct 12 22:24:16 PDT 2015","","","3704","100% (98/98)","100% (98/98)","100% (98/98)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0916.gif","Place five blocks vertically</br>Place a block to the left of the center block</br>Place one block to the right of the highest block</br>Place a block to the left of the block second from the bottom</br>Place a block to the right of the block second from the bottom</br>Place a block to the right of the lowest block","X","","ADD 5 7
ADD 6 7
ADD 7 7
ADD 8 7
ADD 9 7
ADD 7 6
ADD 8 6
ADD 8 8
ADD 9 8"
"3TTPFEFXCTEB0GRPR12E6LW9B8S6HX","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:13 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:13 PDT 2015","","","339ANSOTR6WLHALRPQJ140XP01IKI0","AI3M000Z13OP9","Approved","Mon Oct 19 01:47:20 PDT 2015","Mon Oct 19 01:48:03 PDT 2015","Mon Oct 19 09:48:03 PDT 2015","2015-10-19 16:50:26 UTC","","","43","100% (25/25)","100% (25/25)","100% (25/25)","3P888QFVX3OE2FWWANB2WZA0MH5OQS","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:47 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:47 PDT 2015","","","3Z7VU45IPZB56ZOFHK15ZG4GMDA1ZA","AOAZMLP27GD81","Approved","Mon Oct 12 11:04:47 PDT 2015","Mon Oct 12 12:06:31 PDT 2015","Tue Oct 13 00:06:31 PDT 2015","Mon Oct 12 22:24:16 PDT 2015","","","3704","100% (98/98)","100% (98/98)","100% (98/98)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0916.gif","Place five blocks vertically</br>Place a block to the left of the center block</br>Place one block to the right of the highest block</br>Place a block to the left of the block second from the bottom</br>Place a block to the right of the block second from the bottom</br>Place a block to the right of the lowest block","X","","ADD 5 4
DEL 5 4
ADD 7 4
ADD 7 5
ADD 7 6
ADD 7 7
ADD 7 8
DEL 7 4
DEL 7 5
DEL 7 7
DEL 7 6
DEL 7 8
ADD 7 6
ADD 6 6
ADD 5 6
ADD 4 6
ADD 3 6
ADD 5 5
ADD 3 7
ADD 6 5
ADD 6 7
ADD 7 7"
"3TTPFEFXCTEB0GRPR12E6LW9B8S6HX","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:13 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:13 PDT 2015","","","39LNWE0K4VQZK6Q3J4N3AN6N2SFIUU","AE2SKVLOL06YR","Approved","Mon Oct 19 01:44:53 PDT 2015","Mon Oct 19 01:45:32 PDT 2015","Mon Oct 19 09:45:32 PDT 2015","2015-10-19 16:50:17 UTC","","","39","100% (72/72)","100% (72/72)","100% (72/72)","3P888QFVX3OE2FWWANB2WZA0MH5OQS","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:47 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:47 PDT 2015","","","3Z7VU45IPZB56ZOFHK15ZG4GMDA1ZA","AOAZMLP27GD81","Approved","Mon Oct 12 11:04:47 PDT 2015","Mon Oct 12 12:06:31 PDT 2015","Tue Oct 13 00:06:31 PDT 2015","Mon Oct 12 22:24:16 PDT 2015","","","3704","100% (98/98)","100% (98/98)","100% (98/98)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0916.gif","Place five blocks vertically</br>Place a block to the left of the center block</br>Place one block to the right of the highest block</br>Place a block to the left of the block second from the bottom</br>Place a block to the right of the block second from the bottom</br>Place a block to the right of the lowest block","X","","ADD 6 4
DEL 6 4
ADD 4 6
ADD 5 6
ADD 6 6
ADD 7 6
ADD 8 6
ADD 6 5
ADD 4 7
ADD 7 5
ADD 7 7
ADD 8 7"
"3TTPFEFXCTEB0GRPR12E6LW9B8S6HX","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:13 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:13 PDT 2015","","","3EQHHY4HQTM430UTSFFSHZ1ROYV5G8","A37TQGMOVZWIQ9","Approved","Mon Oct 19 01:36:38 PDT 2015","Mon Oct 19 01:37:02 PDT 2015","Mon Oct 19 09:37:02 PDT 2015","2015-10-19 16:40:19 UTC","","","24","100% (40/40)","100% (40/40)","100% (40/40)","3P888QFVX3OE2FWWANB2WZA0MH5OQS","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:47 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:47 PDT 2015","","","3Z7VU45IPZB56ZOFHK15ZG4GMDA1ZA","AOAZMLP27GD81","Approved","Mon Oct 12 11:04:47 PDT 2015","Mon Oct 12 12:06:31 PDT 2015","Tue Oct 13 00:06:31 PDT 2015","Mon Oct 12 22:24:16 PDT 2015","","","3704","100% (98/98)","100% (98/98)","100% (98/98)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0916.gif","Place five blocks vertically</br>Place a block to the left of the center block</br>Place one block to the right of the highest block</br>Place a block to the left of the block second from the bottom</br>Place a block to the right of the block second from the bottom</br>Place a block to the right of the lowest block","X","","ADD 2 5
ADD 3 5
ADD 4 5
ADD 5 5
ADD 6 5
ADD 4 4
ADD 2 6
ADD 5 4
ADD 5 6
ADD 6 6"
"3TTPFEFXCTEB0GRPR12E6LW9B8S6HX","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:13 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:13 PDT 2015","","","3JPSL1DZ5TT7JYNWAFJ4FUQAHOJANS","A8FUMDQFBKMXR","Approved","Mon Oct 19 02:01:09 PDT 2015","Mon Oct 19 02:01:37 PDT 2015","Mon Oct 19 10:01:37 PDT 2015","2015-10-19 17:05:21 UTC","","","28","100% (197/197)","100% (197/197)","100% (197/197)","3P888QFVX3OE2FWWANB2WZA0MH5OQS","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:47 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 19 10:21:47 PDT 2015","","","3Z7VU45IPZB56ZOFHK15ZG4GMDA1ZA","AOAZMLP27GD81","Approved","Mon Oct 12 11:04:47 PDT 2015","Mon Oct 12 12:06:31 PDT 2015","Tue Oct 13 00:06:31 PDT 2015","Mon Oct 12 22:24:16 PDT 2015","","","3704","100% (98/98)","100% (98/98)","100% (98/98)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0916.gif","Place five blocks vertically</br>Place a block to the left of the center block</br>Place one block to the right of the highest block</br>Place a block to the left of the block second from the bottom</br>Place a block to the right of the block second from the bottom</br>Place a block to the right of the lowest block","X","","ADD 9 6
ADD 8 6
ADD 7 6
ADD 6 6
ADD 5 6
ADD 7 5
ADD 5 7
ADD 8 5
ADD 8 7
ADD 9 7"
"374UMBUHN5JQL6RL1MW664R7IOYTCM","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:59 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:59 PDT 2015","","","33PPUNGG39ZTZ4NWFEGK57MTR6KRZ3","A19CB2C4GY4C60","Approved","Mon Oct 19 03:01:19 PDT 2015","Mon Oct 19 03:01:54 PDT 2015","Mon Oct 19 11:01:54 PDT 2015","2015-10-19 18:05:23 UTC","","","35","100% (211/211)","100% (211/211)","100% (211/211)","31S7M7DAGGKJOALREZP59NHTBJZLTM","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:27 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:36 PDT 2015","","","34V1S5K3GTVL7U7ZJSJNHOT4FL4690","A2FI2VTA8JVYS6","Approved","Mon Oct 12 11:26:39 PDT 2015","Mon Oct 12 11:37:33 PDT 2015","Mon Oct 12 23:37:33 PDT 2015","2015-10-13 06:40:18 UTC","","","654","100% (24/24)","100% (24/24)","100% (24/24)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0027.gif","Place a row of five horizontal blocks.  Place a row of four horizontal blocks directly above that row with the four leftmost blocks on the bottom row matching up directly with the row of four.  Then place a single block directly above the block that is located in the second most to the right positioning on the top row.","X","","ADD 8 4
ADD 8 5
DEL 8 4
ADD 8 6
ADD 8 7
ADD 8 8
ADD 8 9
ADD 7 5
ADD 7 6
ADD 7 7
ADD 7 8
ADD 6 7"
"374UMBUHN5JQL6RL1MW664R7IOYTCM","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:59 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:59 PDT 2015","","","3CTOC39K38KTH6YDOEFSCW737WC7JY","A3FLABU9SS5W88","Approved","Mon Oct 19 02:38:21 PDT 2015","Mon Oct 19 02:39:20 PDT 2015","Mon Oct 19 10:39:20 PDT 2015","2015-10-19 17:40:30 UTC","","","59","100% (200/200)","100% (200/200)","100% (200/200)","31S7M7DAGGKJOALREZP59NHTBJZLTM","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:27 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:36 PDT 2015","","","34V1S5K3GTVL7U7ZJSJNHOT4FL4690","A2FI2VTA8JVYS6","Approved","Mon Oct 12 11:26:39 PDT 2015","Mon Oct 12 11:37:33 PDT 2015","Mon Oct 12 23:37:33 PDT 2015","2015-10-13 06:40:18 UTC","","","654","100% (24/24)","100% (24/24)","100% (24/24)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0027.gif","Place a row of five horizontal blocks.  Place a row of four horizontal blocks directly above that row with the four leftmost blocks on the bottom row matching up directly with the row of four.  Then place a single block directly above the block that is located in the second most to the right positioning on the top row.","X","","ADD 6 5
ADD 6 6
ADD 6 7
ADD 6 8
ADD 6 9
ADD 5 4
DEL 5 4
ADD 5 5
ADD 5 6
ADD 5 8
ADD 5 7
ADD 4 7"
"374UMBUHN5JQL6RL1MW664R7IOYTCM","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:59 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:59 PDT 2015","","","3NL0RFNU0GHR93MC41HXAZN6VJN4KB","A14U4WPDS8ITPQ","Approved","Mon Oct 19 02:47:25 PDT 2015","Mon Oct 19 02:47:54 PDT 2015","Mon Oct 19 10:47:54 PDT 2015","2015-10-19 17:50:26 UTC","","","29","100% (221/221)","100% (221/221)","100% (221/221)","31S7M7DAGGKJOALREZP59NHTBJZLTM","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:27 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:36 PDT 2015","","","34V1S5K3GTVL7U7ZJSJNHOT4FL4690","A2FI2VTA8JVYS6","Approved","Mon Oct 12 11:26:39 PDT 2015","Mon Oct 12 11:37:33 PDT 2015","Mon Oct 12 23:37:33 PDT 2015","2015-10-13 06:40:18 UTC","","","654","100% (24/24)","100% (24/24)","100% (24/24)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0027.gif","Place a row of five horizontal blocks.  Place a row of four horizontal blocks directly above that row with the four leftmost blocks on the bottom row matching up directly with the row of four.  Then place a single block directly above the block that is located in the second most to the right positioning on the top row.","X","","ADD 6 4
ADD 6 5
ADD 6 6
ADD 6 7
ADD 6 8
ADD 5 4
ADD 5 5
ADD 5 6
ADD 5 7
ADD 4 6"
"374UMBUHN5JQL6RL1MW664R7IOYTCM","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:59 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:59 PDT 2015","","","3TR2532VIQOAD6K854A06I77CLSJ6B","A183WYXN12P2TJ","Approved","Mon Oct 19 02:43:28 PDT 2015","Mon Oct 19 02:43:58 PDT 2015","Mon Oct 19 10:43:58 PDT 2015","2015-10-19 17:45:30 UTC","","","30","100% (255/255)","100% (255/255)","100% (255/255)","31S7M7DAGGKJOALREZP59NHTBJZLTM","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:27 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:36 PDT 2015","","","34V1S5K3GTVL7U7ZJSJNHOT4FL4690","A2FI2VTA8JVYS6","Approved","Mon Oct 12 11:26:39 PDT 2015","Mon Oct 12 11:37:33 PDT 2015","Mon Oct 12 23:37:33 PDT 2015","2015-10-13 06:40:18 UTC","","","654","100% (24/24)","100% (24/24)","100% (24/24)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0027.gif","Place a row of five horizontal blocks.  Place a row of four horizontal blocks directly above that row with the four leftmost blocks on the bottom row matching up directly with the row of four.  Then place a single block directly above the block that is located in the second most to the right positioning on the top row.","X","","ADD 7 6
ADD 7 7
ADD 8 8
ADD 7 8
ADD 8 9
ADD 7 9
ADD 7 5
DEL 8 8
DEL 8 9
ADD 6 6
ADD 6 5
ADD 6 7
ADD 6 8
ADD 5 7"
"374UMBUHN5JQL6RL1MW664R7IOYTCM","38GNPDAUFV7PINWOUBYZEC6R2IONY9","Arrange blocks by following instructions","Follow a series of instructions to create different arrangements of blocks.","arrange, blocks, instructions","$0.10","Mon Oct 19 01:05:59 PDT 2015","5","BatchId:2128112;","3600","28800","Mon Oct 26 01:05:59 PDT 2015","","","3VW6495TLKU2RFPDXN6VZW6OOZVYYL","AK0Y6OITL7VGX","Approved","Mon Oct 19 02:56:25 PDT 2015","Mon Oct 19 02:56:51 PDT 2015","Mon Oct 19 10:56:51 PDT 2015","2015-10-19 18:00:21 UTC","","","26","100% (109/109)","100% (109/109)","100% (109/109)","31S7M7DAGGKJOALREZP59NHTBJZLTM","3496Z8XDHMD731SQ4AEC009514RI2Z","Create instructions for making a scene of blocks","Given a visual layout of blocks, give a sequence of commands for how you would tell someone to create this layout.","instructions,commands,blocks","$0.33","Mon Oct 12 10:21:27 PDT 2015","5","BatchId:2120678;","10800","43200","Mon Oct 12 13:35:36 PDT 2015","","","34V1S5K3GTVL7U7ZJSJNHOT4FL4690","A2FI2VTA8JVYS6","Approved","Mon Oct 12 11:26:39 PDT 2015","Mon Oct 12 11:37:33 PDT 2015","Mon Oct 12 23:37:33 PDT 2015","2015-10-13 06:40:18 UTC","","","654","100% (24/24)","100% (24/24)","100% (24/24)","http://nlp.stanford.edu/mkayser/images/generate_images.2015_10_12.01/img_0027.gif","Place a row of five horizontal blocks.  Place a row of four horizontal blocks directly above that row with the four leftmost blocks on the bottom row matching up directly with the row of four.  Then place a single block directly above the block that is located in the second most to the right positioning on the top row.","X","","ADD 5 3
ADD 5 4
ADD 5 5
ADD 5 6
ADD 5 7
ADD 4 3
ADD 4 4
ADD 4 5
ADD 4 6
ADD 3 5
ADD 3 4
DEL 3 5"
